time,open,high,low,close,tick_volume,spread,real_volume
2025-11-10 02:34:00,4016.62,4016.82,4015.56,4015.75,88,17,0
2025-11-10 02:35:00,4015.76,4016.04,4014.5,4014.5,100,17,0
2025-11-10 02:36:00,4014.4,4014.4,4011.31,4013.56,99,16,0
2025-11-10 02:37:00,4013.56,4013.84,4012.09,4012.25,71,17,0
2025-11-10 02:38:00,4012.26,4012.92,4011.97,4012.92,74,17,0
2025-11-10 02:39:00,4012.92,4012.93,4012.15,4012.51,72,17,0
2025-11-10 02:40:00,4012.4,4012.77,4011.64,4011.78,66,17,0
2025-11-10 02:41:00,4011.66,4013.17,4011.66,4012.92,68,16,0
2025-11-10 02:42:00,4012.96,4013.67,4012.65,4013.43,63,16,0
2025-11-10 02:43:00,4013.36,4014.48,4013.36,4014.3,69,16,0
2025-11-10 02:44:00,4014.29,4016.45,4014.29,4016.37,68,16,0
2025-11-10 02:45:00,4016.39,4017.81,4016.29,4017.61,100,12,0
2025-11-10 02:46:00,4017.57,4020.82,4017.26,4020.37,104,12,0
2025-11-10 02:47:00,4020.13,4023.6,4019.49,4023.56,107,5,0
2025-11-10 02:48:00,4023.58,4023.67,4021.05,4021.96,98,17,0
2025-11-10 02:49:00,4021.74,4023.04,4021.74,4022.38,83,17,0
2025-11-10 02:50:00,4022.63,4023.31,4021.38,4021.44,87,16,0
2025-11-10 02:51:00,4021.39,4021.5,4020.53,4020.57,81,16,0
2025-11-10 02:52:00,4020.43,4020.78,4019.96,4020.16,91,16,0
2025-11-10 02:53:00,4020.19,4020.21,4018.22,4019.43,93,16,0
2025-11-10 02:54:00,4019.35,4019.85,4018.82,4019.83,76,16,0
2025-11-10 02:55:00,4019.63,4020.23,4019.2,4020.02,73,16,0
2025-11-10 02:56:00,4020.16,4021.29,4020.13,4021.0,85,16,0
2025-11-10 02:57:00,4021.01,4021.44,4019.23,4019.29,80,16,0
2025-11-10 02:58:00,4019.38,4020.41,4018.64,4020.31,74,16,0
2025-11-10 02:59:00,4019.79,4020.55,4019.79,4020.34,80,17,0
2025-11-10 03:00:00,4020.22,4024.45,4019.94,4023.63,114,17,0
2025-11-10 03:01:00,4023.6,4023.84,4020.86,4022.06,112,17,0
2025-11-10 03:02:00,4022.19,4022.32,4019.14,4019.56,108,17,0
2025-11-10 03:03:00,4019.67,4021.67,4019.67,4021.22,90,5,0
2025-11-10 03:04:00,4021.27,4022.42,4020.9,4021.09,81,5,0
2025-11-10 03:05:00,4021.04,4023.65,4021.04,4021.52,100,5,0
2025-11-10 03:06:00,4021.86,4022.9,4020.58,4020.68,107,17,0
2025-11-10 03:07:00,4020.87,4022.61,4020.87,4022.16,102,17,0
2025-11-10 03:08:00,4022.17,4023.55,4022.11,4022.82,90,17,0
2025-11-10 03:09:00,4022.7,4022.77,4019.96,4022.6,104,17,0
2025-11-10 03:10:00,4022.6,4025.65,4022.45,4025.47,97,16,0
2025-11-10 03:11:00,4025.39,4029.12,4024.81,4027.77,114,16,0
2025-11-10 03:12:00,4027.91,4028.98,4026.18,4026.74,108,17,0
2025-11-10 03:13:00,4026.83,4027.69,4025.11,4027.08,108,18,0
2025-11-10 03:14:00,4027.06,4027.74,4026.41,4026.69,100,18,0
2025-11-10 03:15:00,4026.86,4029.69,4026.86,4029.2,100,17,0
2025-11-10 03:16:00,4029.21,4031.71,4029.0,4029.96,103,17,0
2025-11-10 03:17:00,4029.94,4030.8,4028.34,4028.67,98,17,0
2025-11-10 03:18:00,4028.9,4032.22,4028.76,4031.83,104,17,0
2025-11-10 03:19:00,4031.74,4034.91,4031.74,4034.36,106,10,0
2025-11-10 03:20:00,4034.43,4036.82,4033.65,4036.69,108,17,0
2025-11-10 03:21:00,4037.43,4040.91,4036.83,4040.91,120,17,0
2025-11-10 03:22:00,4040.78,4045.03,4040.42,4043.42,121,17,0
2025-11-10 03:23:00,4043.36,4046.95,4042.48,4045.5,120,17,0
2025-11-10 03:24:00,4045.38,4047.02,4044.15,4045.48,114,17,0
2025-11-10 03:25:00,4045.19,4046.85,4043.75,4046.21,112,13,0
2025-11-10 03:26:00,4046.33,4052.1,4046.33,4049.04,111,17,0
2025-11-10 03:27:00,4048.92,4051.06,4048.09,4048.21,118,19,0
2025-11-10 03:28:00,4047.87,4051.18,4046.67,4049.06,112,19,0
2025-11-10 03:29:00,4049.03,4049.91,4047.98,4047.98,104,18,0
2025-11-10 03:30:00,4047.92,4049.1,4045.86,4045.86,116,18,0
2025-11-10 03:31:00,4045.79,4049.03,4045.66,4048.91,111,11,0
2025-11-10 03:32:00,4048.84,4049.36,4047.16,4047.16,111,10,0
2025-11-10 03:33:00,4047.08,4048.04,4046.02,4046.03,110,19,0
2025-11-10 03:34:00,4046.07,4050.74,4045.74,4050.73,116,9,0
2025-11-10 03:35:00,4050.59,4051.93,4049.94,4051.37,117,17,0
2025-11-10 03:36:00,4051.38,4052.7,4050.69,4052.58,113,17,0
2025-11-10 03:37:00,4053.0,4053.31,4050.47,4052.01,109,17,0
2025-11-10 03:38:00,4052.01,4052.96,4051.01,4051.16,104,9,0
2025-11-10 03:39:00,4051.36,4052.28,4050.69,4050.69,104,19,0
2025-11-10 03:40:00,4050.7,4051.72,4049.31,4051.12,100,19,0
2025-11-10 03:41:00,4051.02,4051.65,4048.45,4049.4,100,18,0
2025-11-10 03:42:00,4049.41,4050.23,4048.5,4049.6,104,18,0
2025-11-10 03:43:00,4049.48,4052.57,4049.38,4050.28,108,18,0
2025-11-10 03:44:00,4050.36,4052.15,4050.0,4050.79,106,18,0
2025-11-10 03:45:00,4050.91,4051.0,4049.08,4049.81,107,11,0
2025-11-10 03:46:00,4049.91,4050.47,4049.3,4050.09,107,6,0
2025-11-10 03:47:00,4049.99,4052.22,4049.99,4051.61,107,17,0
2025-11-10 03:48:00,4051.95,4052.77,4051.37,4051.37,96,17,0
2025-11-10 03:49:00,4051.41,4052.41,4050.58,4052.41,111,17,0
2025-11-10 03:50:00,4052.4,4052.65,4049.92,4050.06,104,16,0
2025-11-10 03:51:00,4050.0,4050.1,4047.3,4047.46,113,17,0
2025-11-10 03:52:00,4047.26,4049.81,4046.29,4046.39,108,16,0
2025-11-10 03:53:00,4046.24,4046.59,4044.26,4044.79,108,16,0
2025-11-10 03:54:00,4044.77,4045.93,4041.89,4041.91,116,16,0
2025-11-10 03:55:00,4042.07,4044.16,4041.99,4043.07,106,16,0
2025-11-10 03:56:00,4042.94,4043.28,4041.54,4042.45,104,16,0
2025-11-10 03:57:00,4042.19,4045.08,4042.19,4043.12,112,16,0
2025-11-10 03:58:00,4043.11,4045.15,4043.11,4043.9,108,17,0
2025-11-10 03:59:00,4043.92,4044.61,4043.47,4044.01,103,17,0
2025-11-10 04:00:00,4043.97,4044.67,4040.96,4041.67,103,17,0
2025-11-10 04:01:00,4041.55,4045.36,4041.55,4045.36,97,17,0
2025-11-10 04:02:00,4045.4,4047.21,4044.42,4044.42,101,17,0
2025-11-10 04:03:00,4044.52,4045.29,4041.95,4042.21,106,16,0
2025-11-10 04:04:00,4042.21,4044.77,4042.1,4043.96,103,16,0
2025-11-10 04:05:00,4044.25,4044.91,4043.25,4043.8,88,16,0
2025-11-10 04:06:00,4043.42,4043.81,4041.79,4042.09,97,17,0
2025-11-10 04:07:00,4042.05,4042.69,4039.46,4039.46,95,18,0
2025-11-10 04:08:00,4039.46,4041.44,4039.26,4040.65,109,18,0
2025-11-10 04:09:00,4040.61,4041.23,4039.66,4039.66,100,19,0
2025-11-10 04:10:00,4039.63,4040.62,4039.27,4039.48,93,19,0
2025-11-10 04:11:00,4039.66,4040.09,4037.57,4038.25,105,19,0
2025-11-10 04:12:00,4038.27,4040.45,4038.02,4040.45,105,19,0
2025-11-10 04:13:00,4040.51,4042.86,4040.36,4041.93,98,19,0
2025-11-10 04:14:00,4041.9,4044.48,4040.42,4044.48,95,19,0
2025-11-10 04:15:00,4044.48,4044.51,4042.66,4043.33,98,19,0
2025-11-10 04:16:00,4043.55,4046.18,4043.22,4044.75,106,18,0
2025-11-10 04:17:00,4044.56,4046.05,4043.71,4045.95,91,18,0
2025-11-10 04:18:00,4045.95,4048.21,4045.21,4047.96,96,18,0
2025-11-10 04:19:00,4047.86,4047.86,4045.04,4045.04,102,18,0
2025-11-10 04:20:00,4045.03,4045.8,4043.78,4043.96,91,18,0
2025-11-10 04:21:00,4043.94,4045.39,4043.87,4045.26,72,18,0
2025-11-10 04:22:00,4045.26,4045.49,4044.43,4044.79,66,18,0
2025-11-10 04:23:00,4044.78,4045.11,4044.35,4044.59,66,18,0
2025-11-10 04:24:00,4044.66,4044.72,4043.79,4044.03,60,18,0
2025-11-10 04:25:00,4044.04,4044.34,4043.68,4044.03,60,18,0
2025-11-10 04:26:00,4044.08,4044.3,4042.8,4043.76,69,18,0
2025-11-10 04:27:00,4043.73,4043.76,4041.09,4042.33,88,17,0
2025-11-10 04:28:00,4042.28,4042.29,4039.99,4040.09,81,17,0
2025-11-10 04:29:00,4040.09,4041.44,4039.81,4041.0,96,5,0
2025-11-10 04:30:00,4040.99,4041.12,4039.31,4039.83,92,17,0
2025-11-10 04:31:00,4040.09,4040.7,4038.4,4038.5,97,17,0
2025-11-10 04:32:00,4038.58,4042.34,4038.45,4042.19,97,17,0
2025-11-10 04:33:00,4042.21,4043.25,4040.56,4043.08,102,17,0
2025-11-10 04:34:00,4043.1,4043.32,4041.06,4041.06,91,17,0
2025-11-10 04:35:00,4041.14,4041.55,4040.5,4041.55,95,17,0
2025-11-10 04:36:00,4041.55,4044.05,4041.13,4043.8,86,18,0
2025-11-10 04:37:00,4043.76,4045.8,4043.37,4045.38,97,18,0
2025-11-10 04:38:00,4045.38,4045.88,4043.66,4044.33,95,17,0
2025-11-10 04:39:00,4043.7,4044.24,4042.3,4043.07,98,17,0
2025-11-10 04:40:00,4043.01,4045.69,4042.91,4045.02,103,18,0
2025-11-10 04:41:00,4045.08,4045.09,4043.66,4043.73,97,18,0
2025-11-10 04:42:00,4043.54,4045.17,4042.91,4044.23,90,18,0
2025-11-10 04:43:00,4044.22,4046.38,4043.52,4046.14,95,18,0
2025-11-10 04:44:00,4046.12,4046.12,4044.47,4044.5,99,11,0
2025-11-10 04:45:00,4044.57,4045.24,4044.17,4045.24,89,18,0
2025-11-10 04:46:00,4045.0,4045.53,4044.54,4044.7,87,18,0
2025-11-10 04:47:00,4044.74,4045.09,4044.04,4044.45,67,18,0
2025-11-10 04:48:00,4044.42,4045.08,4044.27,4044.89,70,18,0
2025-11-10 04:49:00,4044.88,4045.27,4043.96,4043.96,75,18,0
2025-11-10 04:50:00,4043.99,4044.49,4043.59,4044.03,69,18,0
2025-11-10 04:51:00,4044.05,4044.45,4043.61,4044.08,61,18,0
2025-11-10 04:52:00,4044.04,4044.46,4043.71,4044.11,56,18,0
2025-11-10 04:53:00,4044.1,4044.67,4044.0,4044.26,60,18,0
2025-11-10 04:54:00,4044.26,4044.31,4043.75,4044.28,54,18,0
2025-11-10 04:55:00,4044.29,4045.8,4044.13,4045.65,82,18,0
2025-11-10 04:56:00,4045.65,4046.18,4045.39,4045.77,76,18,0
2025-11-10 04:57:00,4045.78,4047.94,4045.67,4047.94,91,18,0
2025-11-10 04:58:00,4048.03,4048.85,4047.65,4048.84,91,7,0
2025-11-10 04:59:00,4048.77,4049.0,4047.96,4048.09,85,18,0
2025-11-10 05:00:00,4048.11,4048.11,4047.09,4047.59,73,18,0
2025-11-10 05:01:00,4047.61,4048.02,4046.66,4046.68,74,18,0
2025-11-10 05:02:00,4046.5,4047.11,4045.87,4046.62,79,18,0
2025-11-10 05:03:00,4046.61,4047.48,4046.6,4047.08,74,18,0
2025-11-10 05:04:00,4047.07,4047.18,4046.31,4047.1,70,18,0
2025-11-10 05:05:00,4047.02,4047.43,4046.64,4046.99,66,18,0
2025-11-10 05:06:00,4047.1,4047.39,4045.87,4046.14,73,18,0
2025-11-10 05:07:00,4046.14,4047.13,4046.07,4046.94,75,18,0
2025-11-10 05:08:00,4046.82,4047.02,4046.35,4046.68,72,18,0
2025-11-10 05:09:00,4046.61,4046.95,4046.32,4046.86,62,18,0
2025-11-10 05:10:00,4046.83,4047.04,4046.69,4046.71,52,18,0
2025-11-10 05:11:00,4046.74,4046.78,4046.31,4046.35,51,18,0
2025-11-10 05:12:00,4046.51,4046.64,4045.71,4045.92,56,18,0
2025-11-10 05:13:00,4046.04,4046.04,4045.57,4045.58,50,18,0
2025-11-10 05:14:00,4045.55,4046.01,4045.22,4045.81,62,18,0
2025-11-10 05:15:00,4045.82,4046.1,4045.54,4045.55,39,18,0
2025-11-10 05:16:00,4045.67,4045.91,4045.26,4045.68,63,18,0
2025-11-10 05:17:00,4045.71,4045.8,4044.92,4045.44,70,18,0
2025-11-10 05:18:00,4045.52,4046.48,4045.41,4046.47,64,5,0
2025-11-10 05:19:00,4046.5,4046.55,4045.93,4046.55,63,7,0
2025-11-10 05:20:00,4046.54,4049.14,4046.53,4048.57,85,18,0
2025-11-10 05:21:00,4048.59,4049.64,4048.12,4048.49,83,18,0
2025-11-10 05:22:00,4048.51,4048.51,4047.03,4047.11,64,6,0
2025-11-10 05:23:00,4047.11,4047.14,4045.37,4046.71,75,17,0
2025-11-10 05:24:00,4046.77,4049.94,4046.77,4049.1,87,8,0
2025-11-10 05:25:00,4049.09,4050.61,4048.7,4050.61,87,5,0
2025-11-10 05:26:00,4050.61,4051.99,4050.32,4050.52,102,11,0
2025-11-10 05:27:00,4050.45,4051.58,4050.16,4050.8,100,18,0
2025-11-10 05:28:00,4050.81,4050.81,4050.17,4050.52,92,7,0
2025-11-10 05:29:00,4050.44,4050.99,4050.36,4050.65,69,7,0
2025-11-10 05:30:00,4050.78,4050.78,4050.05,4050.11,84,19,0
2025-11-10 05:31:00,4050.1,4051.54,4050.1,4051.11,83,19,0
2025-11-10 05:32:00,4051.05,4052.32,4050.52,4051.18,84,19,0
2025-11-10 05:33:00,4051.2,4051.59,4050.28,4050.5,75,19,0
2025-11-10 05:34:00,4050.66,4050.93,4050.34,4050.38,61,19,0
2025-11-10 05:35:00,4050.36,4050.88,4050.18,4050.44,55,19,0
2025-11-10 05:36:00,4050.51,4051.37,4050.4,4050.97,58,19,0
2025-11-10 05:37:00,4050.94,4051.34,4050.5,4051.04,62,19,0
2025-11-10 05:38:00,4051.08,4051.52,4050.87,4051.32,64,18,0
2025-11-10 05:39:00,4051.33,4051.92,4050.65,4051.78,74,19,0
2025-11-10 05:40:00,4051.98,4052.71,4051.61,4052.28,86,18,0
2025-11-10 05:41:00,4052.31,4052.9,4050.54,4051.1,88,17,0
2025-11-10 05:42:00,4051.11,4051.26,4050.19,4050.22,91,17,0
2025-11-10 05:43:00,4050.21,4051.09,4050.21,4050.57,72,17,0
2025-11-10 05:44:00,4050.56,4050.91,4050.36,4050.36,70,17,0
2025-11-10 05:45:00,4050.35,4050.94,4050.31,4050.51,48,16,0
2025-11-10 05:46:00,4050.4,4051.02,4050.32,4050.82,65,16,0
2025-11-10 05:47:00,4050.83,4051.3,4050.46,4050.5,88,16,0
2025-11-10 05:48:00,4050.58,4050.71,4048.66,4049.41,78,17,0
2025-11-10 05:49:00,4049.45,4049.76,4048.67,4048.73,71,16,0
2025-11-10 05:50:00,4048.73,4048.93,4047.37,4047.51,79,16,0
2025-11-10 05:51:00,4047.46,4048.37,4047.39,4048.37,66,16,0
2025-11-10 05:52:00,4048.19,4048.79,4047.95,4048.51,73,16,0
2025-11-10 05:53:00,4048.52,4049.03,4048.34,4048.42,66,16,0
2025-11-10 05:54:00,4048.33,4048.47,4047.6,4047.6,77,16,0
2025-11-10 05:55:00,4047.59,4048.52,4047.53,4048.44,61,16,0
2025-11-10 05:56:00,4048.45,4049.31,4048.21,4048.86,59,16,0
2025-11-10 05:57:00,4048.85,4050.06,4048.85,4049.78,80,16,0
2025-11-10 05:58:00,4049.71,4050.57,4049.62,4050.22,78,16,0
2025-11-10 05:59:00,4050.12,4050.68,4049.85,4050.25,68,16,0
2025-11-10 06:00:00,4050.16,4051.57,4050.07,4050.92,66,16,0
2025-11-10 06:01:00,4050.94,4052.23,4050.94,4051.75,77,5,0
2025-11-10 06:02:00,4051.95,4052.82,4051.95,4052.63,67,16,0
2025-11-10 06:03:00,4052.65,4054.93,4052.63,4053.61,75,17,0
2025-11-10 06:04:00,4053.63,4054.13,4052.64,4052.76,94,16,0
2025-11-10 06:05:00,4052.76,4054.35,4052.76,4053.51,73,17,0
2025-11-10 06:06:00,4053.44,4054.35,4053.2,4053.86,71,16,0
2025-11-10 06:07:00,4054.14,4054.39,4053.72,4054.37,68,16,0
2025-11-10 06:08:00,4054.4,4054.59,4053.51,4054.08,73,16,0
2025-11-10 06:09:00,4054.12,4055.45,4054.12,4054.68,91,16,0
2025-11-10 06:10:00,4054.82,4056.25,4054.82,4055.6,87,7,0
2025-11-10 06:11:00,4055.6,4056.06,4054.53,4055.79,80,17,0
2025-11-10 06:12:00,4055.82,4055.89,4053.46,4053.55,86,17,0
2025-11-10 06:13:00,4053.55,4055.97,4053.55,4055.8,95,17,0
2025-11-10 06:14:00,4055.78,4056.69,4055.72,4056.21,89,17,0
2025-11-10 06:15:00,4056.08,4056.55,4055.51,4055.51,92,18,0
2025-11-10 06:16:00,4055.32,4055.36,4054.16,4054.5,86,18,0
2025-11-10 06:17:00,4054.49,4054.66,4053.86,4054.0,82,5,0
2025-11-10 06:18:00,4054.0,4054.79,4054.0,4054.32,88,18,0
2025-11-10 06:19:00,4054.31,4055.18,4054.16,4054.82,75,18,0
2025-11-10 06:20:00,4054.92,4056.18,4054.92,4055.35,67,18,0
2025-11-10 06:21:00,4055.34,4055.47,4054.91,4055.23,58,18,0
2025-11-10 06:22:00,4054.9,4056.32,4054.89,4056.26,57,18,0
2025-11-10 06:23:00,4056.27,4056.74,4055.63,4056.64,78,18,0
2025-11-10 06:24:00,4056.62,4056.8,4056.11,4056.18,72,12,0
2025-11-10 06:25:00,4056.17,4056.18,4054.6,4054.71,81,18,0
2025-11-10 06:26:00,4054.8,4055.03,4054.31,4054.39,66,18,0
2025-11-10 06:27:00,4054.33,4054.36,4052.78,4053.99,78,18,0
2025-11-10 06:28:00,4054.0,4054.41,4053.81,4053.95,66,18,0
2025-11-10 06:29:00,4053.96,4054.1,4053.26,4053.66,66,18,0
2025-11-10 06:30:00,4053.87,4055.09,4053.72,4055.02,78,18,0
2025-11-10 06:31:00,4055.05,4055.47,4054.68,4055.21,53,18,0
2025-11-10 06:32:00,4055.34,4055.39,4054.76,4054.76,60,18,0
2025-11-10 06:33:00,4054.79,4055.45,4054.42,4054.42,79,17,0
2025-11-10 06:34:00,4054.43,4054.47,4053.58,4053.68,53,17,0
2025-11-10 06:35:00,4053.57,4054.04,4053.24,4053.41,60,17,0
2025-11-10 06:36:00,4053.36,4054.48,4053.29,4054.38,69,17,0
2025-11-10 06:37:00,4054.36,4054.42,4053.82,4054.09,54,17,0
2025-11-10 06:38:00,4054.08,4054.27,4052.43,4053.43,68,10,0
2025-11-10 06:39:00,4053.22,4053.52,4052.92,4053.03,58,5,0
2025-11-10 06:40:00,4053.02,4053.89,4052.87,4053.45,61,5,0
2025-11-10 06:41:00,4053.47,4054.41,4053.34,4054.35,85,17,0
2025-11-10 06:42:00,4054.37,4054.44,4053.36,4053.7,60,17,0
2025-11-10 06:43:00,4053.71,4053.91,4053.23,4053.26,58,17,0
2025-11-10 06:44:00,4053.13,4053.19,4052.61,4052.61,45,17,0
2025-11-10 06:45:00,4052.68,4052.82,4051.11,4051.11,74,17,0
2025-11-10 06:46:00,4051.12,4051.15,4049.85,4050.04,81,17,0
2025-11-10 06:47:00,4050.01,4051.3,4050.01,4051.22,90,17,0
2025-11-10 06:48:00,4051.26,4052.77,4051.04,4052.76,92,17,0
2025-11-10 06:49:00,4052.6,4053.35,4052.51,4053.35,77,17,0
2025-11-10 06:50:00,4053.35,4054.1,4053.31,4054.04,61,17,0
2025-11-10 06:51:00,4054.27,4054.27,4053.48,4053.6,51,17,0
2025-11-10 06:52:00,4053.54,4054.34,4052.87,4053.25,79,17,0
2025-11-10 06:53:00,4053.2,4053.73,4052.3,4052.35,56,17,0
2025-11-10 06:54:00,4052.56,4053.6,4052.54,4052.58,58,17,0
2025-11-10 06:55:00,4052.61,4052.64,4051.81,4051.93,59,17,0
2025-11-10 06:56:00,4051.92,4053.06,4051.91,4053.05,61,17,0
2025-11-10 06:57:00,4053.04,4054.42,4052.88,4054.22,71,17,0
2025-11-10 06:58:00,4054.25,4054.3,4053.84,4054.26,64,17,0
2025-11-10 06:59:00,4054.28,4054.63,4054.02,4054.11,54,17,0
2025-11-10 07:00:00,4054.17,4054.17,4052.38,4052.5,69,17,0
2025-11-10 07:01:00,4052.46,4053.22,4052.22,4052.94,59,17,0
2025-11-10 07:02:00,4052.95,4053.71,4052.94,4052.94,59,17,0
2025-11-10 07:03:00,4052.95,4053.77,4052.78,4053.0,50,17,0
2025-11-10 07:04:00,4052.99,4052.99,4051.6,4051.73,70,17,0
2025-11-10 07:05:00,4051.71,4051.78,4051.07,4051.4,56,16,0
2025-11-10 07:06:00,4051.36,4052.0,4051.26,4051.89,53,17,0
2025-11-10 07:07:00,4051.94,4052.49,4051.47,4052.49,59,17,0
2025-11-10 07:08:00,4052.56,4052.74,4052.16,4052.17,58,17,0
2025-11-10 07:09:00,4052.16,4052.17,4051.66,4051.74,42,17,0
2025-11-10 07:10:00,4051.73,4051.87,4051.16,4051.24,65,17,0
2025-11-10 07:11:00,4051.3,4051.37,4050.65,4050.86,61,16,0
2025-11-10 07:12:00,4050.93,4051.33,4050.4,4051.03,67,16,0
2025-11-10 07:13:00,4051.05,4051.13,4050.15,4050.33,46,16,0
2025-11-10 07:14:00,4050.38,4050.92,4050.17,4050.17,65,16,0
2025-11-10 07:15:00,4050.19,4051.21,4050.18,4051.21,71,16,0
2025-11-10 07:16:00,4051.19,4051.53,4050.55,4050.89,71,17,0
2025-11-10 07:17:00,4050.85,4052.9,4050.71,4052.9,73,16,0
2025-11-10 07:18:00,4053.0,4054.39,4052.97,4053.44,69,16,0
2025-11-10 07:19:00,4053.21,4053.34,4052.11,4052.98,60,16,0
2025-11-10 07:20:00,4052.98,4053.65,4052.07,4052.92,66,16,0
2025-11-10 07:21:00,4053.16,4053.57,4052.96,4053.36,60,16,0
2025-11-10 07:22:00,4053.32,4054.1,4053.32,4054.1,61,16,0
2025-11-10 07:23:00,4054.12,4054.21,4053.83,4053.88,64,16,0
2025-11-10 07:24:00,4053.86,4055.22,4053.66,4055.16,74,16,0
2025-11-10 07:25:00,4055.14,4055.87,4055.13,4055.39,82,8,0
2025-11-10 07:26:00,4055.37,4055.48,4054.67,4055.12,80,17,0
2025-11-10 07:27:00,4054.82,4055.88,4054.81,4055.86,67,17,0
2025-11-10 07:28:00,4055.85,4056.03,4054.57,4054.9,70,17,0
2025-11-10 07:29:00,4054.91,4055.27,4054.03,4055.27,68,17,0
2025-11-10 07:30:00,4055.38,4060.14,4055.14,4059.38,107,16,0
2025-11-10 07:31:00,4059.52,4060.67,4058.96,4059.99,106,16,0
2025-11-10 07:32:00,4059.5,4059.88,4057.48,4057.48,95,17,0
2025-11-10 07:33:00,4057.51,4059.36,4057.29,4058.72,103,16,0
2025-11-10 07:34:00,4058.72,4060.05,4058.06,4059.58,93,16,0
2025-11-10 07:35:00,4059.51,4060.01,4057.86,4059.05,104,12,0
2025-11-10 07:36:00,4059.07,4060.49,4058.58,4060.12,95,16,0
2025-11-10 07:37:00,4060.22,4062.09,4060.0,4061.32,106,8,0
2025-11-10 07:38:00,4061.28,4062.42,4061.28,4061.96,90,17,0
2025-11-10 07:39:00,4062.0,4062.14,4060.97,4061.82,89,17,0
2025-11-10 07:40:00,4061.71,4062.42,4061.63,4062.19,88,17,0
2025-11-10 07:41:00,4062.16,4063.68,4062.08,4063.34,80,17,0
2025-11-10 07:42:00,4063.36,4064.82,4063.06,4063.6,106,17,0
2025-11-10 07:43:00,4063.8,4064.88,4063.43,4064.84,97,17,0
2025-11-10 07:44:00,4064.93,4064.98,4062.71,4062.83,106,17,0
2025-11-10 07:45:00,4062.75,4063.21,4061.9,4063.12,100,17,0
2025-11-10 07:46:00,4063.11,4063.58,4062.16,4062.36,98,17,0
2025-11-10 07:47:00,4062.35,4063.02,4061.89,4062.91,86,17,0
2025-11-10 07:48:00,4062.94,4063.83,4062.72,4063.29,84,17,0
2025-11-10 07:49:00,4063.17,4063.46,4062.49,4062.58,76,17,0
2025-11-10 07:50:00,4062.73,4066.01,4062.7,4066.01,96,10,0
2025-11-10 07:51:00,4065.98,4067.24,4065.67,4066.16,104,17,0
2025-11-10 07:52:00,4066.18,4067.11,4065.45,4066.19,93,17,0
2025-11-10 07:53:00,4066.17,4068.08,4065.76,4067.4,99,17,0
2025-11-10 07:54:00,4066.98,4067.97,4066.68,4067.74,80,16,0
2025-11-10 07:55:00,4067.59,4068.69,4067.09,4068.69,84,17,0
2025-11-10 07:56:00,4068.69,4069.01,4066.92,4067.19,98,16,0
2025-11-10 07:57:00,4067.27,4067.7,4066.12,4066.91,95,16,0
2025-11-10 07:58:00,4066.83,4068.3,4066.42,4068.23,84,17,0
2025-11-10 07:59:00,4068.3,4069.6,4068.12,4069.18,85,15,0
2025-11-10 08:00:00,4069.2,4070.79,4069.2,4070.73,104,10,0
2025-11-10 08:01:00,4070.72,4070.98,4067.75,4068.09,104,16,0
2025-11-10 08:02:00,4068.07,4069.33,4067.42,4069.33,95,17,0
2025-11-10 08:03:00,4069.27,4069.36,4068.0,4068.25,91,16,0
2025-11-10 08:04:00,4068.26,4068.86,4067.53,4068.42,94,14,0
2025-11-10 08:05:00,4068.39,4069.21,4067.91,4068.75,84,8,0
2025-11-10 08:06:00,4068.81,4068.9,4067.14,4068.59,98,17,0
2025-11-10 08:07:00,4068.56,4069.1,4068.06,4069.07,78,17,0
2025-11-10 08:08:00,4068.81,4070.8,4068.74,4070.71,102,17,0
2025-11-10 08:09:00,4070.81,4070.94,4068.92,4069.45,104,17,0
2025-11-10 08:10:00,4069.49,4070.23,4068.94,4070.06,94,17,0
2025-11-10 08:11:00,4069.96,4070.31,4069.26,4069.64,89,17,0
2025-11-10 08:12:00,4069.65,4069.86,4068.25,4068.36,81,10,0
2025-11-10 08:13:00,4068.29,4068.92,4067.12,4067.24,94,16,0
2025-11-10 08:14:00,4067.2,4068.07,4067.14,4067.74,95,17,0
2025-11-10 08:15:00,4067.8,4069.83,4067.8,4069.79,99,17,0
2025-11-10 08:16:00,4069.8,4069.92,4069.02,4069.86,94,17,0
2025-11-10 08:17:00,4069.88,4071.17,4069.88,4070.99,94,17,0
2025-11-10 08:18:00,4070.95,4071.57,4069.63,4070.86,96,18,0
2025-11-10 08:19:00,4070.73,4071.23,4069.14,4069.52,78,19,0
2025-11-10 08:20:00,4069.62,4071.5,4069.62,4071.48,75,19,0
2025-11-10 08:21:00,4071.52,4071.52,4070.09,4070.65,78,19,0
2025-11-10 08:22:00,4070.44,4071.24,4070.13,4070.3,73,19,0
2025-11-10 08:23:00,4070.28,4072.18,4070.28,4071.28,88,19,0
2025-11-10 08:24:00,4071.29,4072.34,4070.84,4071.83,97,19,0
2025-11-10 08:25:00,4071.76,4072.34,4071.03,4071.76,87,19,0
2025-11-10 08:26:00,4071.38,4072.09,4070.51,4072.09,101,19,0
2025-11-10 08:27:00,4072.04,4073.05,4071.93,4073.02,86,18,0
2025-11-10 08:28:00,4072.95,4074.25,4072.53,4073.47,91,5,0
2025-11-10 08:29:00,4073.44,4073.7,4072.95,4072.98,84,20,0
2025-11-10 08:30:00,4072.97,4073.6,4072.46,4072.93,94,20,0
2025-11-10 08:31:00,4072.93,4074.51,4072.62,4074.27,95,19,0
