time,open,high,low,close,tick_volume,spread,real_volume
2025-01-10 06:00:00,2673.66,2674.13,2671.83,2671.87,1833,5,0
2025-01-10 07:00:00,2671.71,2675.86,2671.57,2674.86,2779,5,0
2025-01-10 08:00:00,2674.83,2678.49,2674.22,2678.11,3432,8,0
2025-01-10 09:00:00,2678.09,2678.68,2673.38,2676.16,3318,5,0
2025-01-10 10:00:00,2676.16,2680.56,2675.63,2680.19,4559,5,0
2025-01-10 11:00:00,2680.13,2682.43,2677.73,2678.38,4306,5,0
2025-01-10 12:00:00,2678.35,2682.7,2677.75,2681.0,4051,5,0
2025-01-10 13:00:00,2681.04,2683.08,2680.25,2681.38,3275,5,0
2025-01-10 14:00:00,2681.31,2681.38,2674.87,2678.22,4051,5,0
2025-01-10 15:00:00,2678.2,2683.45,2663.96,2682.48,5795,5,0
2025-01-10 16:00:00,2682.41,2693.32,2680.72,2688.19,6679,5,0
2025-01-10 17:00:00,2685.99,2698.01,2682.56,2692.59,6576,5,0
2025-01-10 18:00:00,2693.04,2697.07,2686.95,2696.3,5950,5,0
2025-01-10 19:00:00,2696.65,2698.01,2692.4,2696.11,5274,5,0
2025-01-10 20:00:00,2696.08,2697.25,2685.07,2687.25,4989,5,0
2025-01-10 21:00:00,2687.32,2687.75,2684.61,2685.76,4620,5,0
2025-01-10 22:00:00,2685.72,2690.9,2684.52,2690.64,4334,5,0
2025-01-10 23:00:00,2689.88,2693.33,2688.76,2688.96,1658,5,0
2025-01-13 01:00:00,2690.19,2692.15,2686.17,2691.15,2558,5,0
2025-01-13 02:00:00,2691.16,2693.27,2688.04,2689.71,1852,5,0
2025-01-13 03:00:00,2689.83,2690.01,2679.46,2685.66,5218,5,0
2025-01-13 04:00:00,2685.74,2690.6,2684.91,2688.59,3690,5,0
2025-01-13 05:00:00,2688.69,2688.72,2685.39,2688.09,3526,5,0
2025-01-13 06:00:00,2688.07,2690.93,2684.26,2685.98,3321,5,0
2025-01-13 07:00:00,2685.96,2687.06,2683.34,2687.06,3734,5,0
2025-01-13 08:00:00,2687.0,2691.4,2686.91,2689.89,3394,5,0
2025-01-13 09:00:00,2689.43,2690.5,2684.48,2685.25,4213,5,0
2025-01-13 10:00:00,2684.96,2689.71,2684.02,2687.17,4623,5,0
2025-01-13 11:00:00,2687.08,2688.34,2682.94,2684.87,4729,5,0
2025-01-13 12:00:00,2684.74,2685.15,2677.39,2679.62,4159,5,0
2025-01-13 13:00:00,2679.4,2680.58,2675.54,2675.98,3946,5,0
2025-01-13 14:00:00,2675.77,2677.14,2664.59,2671.31,5212,5,0
2025-01-13 15:00:00,2671.09,2672.38,2663.87,2669.13,5948,5,0
2025-01-13 16:00:00,2669.06,2674.19,2664.13,2671.72,5772,5,0
2025-01-13 17:00:00,2671.67,2673.01,2661.14,2661.83,5703,5,0
2025-01-13 18:00:00,2661.78,2668.03,2660.69,2661.27,4782,5,0
2025-01-13 19:00:00,2661.51,2664.11,2659.25,2660.87,4572,5,0
2025-01-13 20:00:00,2660.95,2662.52,2657.57,2659.35,4038,5,0
2025-01-13 21:00:00,2659.35,2660.65,2656.84,2658.94,3338,5,0
2025-01-13 22:00:00,2658.95,2662.85,2658.79,2662.16,3719,5,0
2025-01-13 23:00:00,2662.0,2664.18,2660.77,2662.98,1387,5,0
2025-01-14 01:00:00,2663.55,2669.35,2663.15,2667.94,1877,5,0
2025-01-14 02:00:00,2668.09,2671.17,2666.38,2670.6,2286,5,0
2025-01-14 03:00:00,2670.56,2672.25,2667.93,2670.73,4822,5,0
2025-01-14 04:00:00,2670.77,2672.24,2668.56,2670.58,4146,5,0
2025-01-14 05:00:00,2670.47,2672.3,2668.88,2669.74,3478,5,0
2025-01-14 06:00:00,2669.72,2674.1,2668.38,2673.57,2589,5,0
2025-01-14 07:00:00,2673.72,2675.36,2667.4,2668.51,3744,5,0
2025-01-14 08:00:00,2668.7,2669.71,2667.33,2669.04,3609,5,0
2025-01-14 09:00:00,2669.03,2670.86,2667.11,2669.21,3911,5,0
2025-01-14 10:00:00,2669.45,2674.13,2667.25,2671.1,4271,5,0
2025-01-14 11:00:00,2671.07,2671.69,2664.81,2667.28,4009,5,0
2025-01-14 12:00:00,2667.28,2668.9,2664.75,2666.68,3666,5,0
2025-01-14 13:00:00,2666.84,2669.87,2664.44,2669.32,3612,7,0
2025-01-14 14:00:00,2669.28,2671.67,2666.48,2668.33,3806,5,0
2025-01-14 15:00:00,2668.34,2674.35,2660.66,2663.06,5633,5,0
2025-01-14 16:00:00,2662.88,2665.93,2659.86,2665.22,5905,5,0
2025-01-14 17:00:00,2665.28,2672.9,2665.07,2671.75,5634,5,0
2025-01-14 18:00:00,2671.9,2674.03,2669.89,2671.73,5134,5,0
2025-01-14 19:00:00,2671.7,2672.0,2668.08,2669.09,4056,6,0
2025-01-14 20:00:00,2669.11,2672.56,2666.77,2672.33,3707,5,0
2025-01-14 21:00:00,2672.42,2676.29,2671.91,2674.31,3543,5,0
2025-01-14 22:00:00,2674.32,2676.58,2671.92,2676.58,3898,5,0
2025-01-14 23:00:00,2676.33,2678.38,2675.87,2677.37,1116,5,0
2025-01-15 01:00:00,2678.38,2679.22,2674.12,2675.63,1333,5,0
2025-01-15 02:00:00,2675.61,2676.17,2672.67,2672.77,1363,5,0
2025-01-15 03:00:00,2672.8,2674.32,2669.9,2669.92,2985,5,0
2025-01-15 04:00:00,2669.92,2675.06,2669.39,2673.4,3253,5,0
2025-01-15 05:00:00,2673.59,2676.34,2672.35,2676.11,2549,5,0
2025-01-15 06:00:00,2676.03,2676.71,2674.23,2675.63,2128,5,0
2025-01-15 07:00:00,2675.72,2679.38,2674.46,2679.38,3623,5,0
2025-01-15 08:00:00,2679.39,2683.28,2679.12,2681.06,3476,5,0
2025-01-15 09:00:00,2681.06,2684.02,2680.09,2681.32,3593,5,0
2025-01-15 10:00:00,2681.37,2685.28,2681.2,2683.96,3626,5,0
2025-01-15 11:00:00,2684.02,2688.54,2682.91,2685.95,3904,5,0
2025-01-15 12:00:00,2685.94,2689.06,2684.86,2688.39,3773,5,0
2025-01-15 13:00:00,2688.64,2688.93,2685.24,2686.91,3947,5,0
2025-01-15 14:00:00,2686.82,2687.55,2684.12,2684.56,3743,5,0
2025-01-15 15:00:00,2684.82,2694.23,2682.15,2693.81,5767,5,0
2025-01-15 16:00:00,2694.09,2696.04,2678.36,2681.93,6094,5,0
2025-01-15 17:00:00,2681.87,2683.01,2676.79,2678.5,5860,5,0
2025-01-15 18:00:00,2678.64,2690.04,2676.96,2689.28,5385,5,0
2025-01-15 19:00:00,2689.3,2692.97,2688.54,2692.64,4052,5,0
2025-01-15 20:00:00,2692.67,2695.14,2691.14,2694.01,3952,5,0
2025-01-15 21:00:00,2694.04,2695.19,2692.62,2694.11,2980,5,0
2025-01-15 22:00:00,2694.15,2696.51,2693.25,2696.22,2910,5,0
2025-01-15 23:00:00,2696.33,2697.55,2694.09,2696.28,1320,5,0
2025-01-16 01:00:00,2695.01,2697.31,2693.69,2694.95,1178,5,0
2025-01-16 02:00:00,2694.95,2698.27,2692.55,2695.36,2909,5,0
2025-01-16 03:00:00,2695.37,2702.15,2694.62,2696.16,4635,5,0
2025-01-16 04:00:00,2696.31,2698.15,2695.19,2697.52,3507,5,0
2025-01-16 05:00:00,2697.42,2698.59,2695.8,2697.31,3041,5,0
2025-01-16 06:00:00,2697.26,2698.14,2696.82,2697.5,2195,5,0
2025-01-16 07:00:00,2697.51,2697.56,2693.66,2694.6,3323,5,0
2025-01-16 08:00:00,2694.64,2695.39,2690.03,2693.86,3295,5,0
2025-01-16 09:00:00,2693.86,2699.91,2693.18,2698.35,3710,5,0
2025-01-16 10:00:00,2698.48,2703.27,2697.14,2698.92,4187,5,0
2025-01-16 11:00:00,2699.05,2706.11,2697.51,2705.22,4496,5,0
2025-01-16 12:00:00,2705.27,2708.57,2704.66,2707.79,3409,6,0
2025-01-16 13:00:00,2707.91,2711.04,2706.15,2706.39,3393,5,0
2025-01-16 14:00:00,2706.3,2707.35,2700.27,2703.61,4369,5,0
2025-01-16 15:00:00,2703.61,2718.23,2701.4,2715.24,5556,5,0
2025-01-16 16:00:00,2715.27,2719.34,2712.95,2718.7,5765,5,0
2025-01-16 17:00:00,2718.7,2719.74,2712.61,2716.91,5706,5,0
2025-01-16 18:00:00,2717.05,2722.39,2716.78,2720.3,5236,5,0
2025-01-16 19:00:00,2720.4,2724.76,2719.4,2721.78,4042,5,0
2025-01-16 20:00:00,2721.85,2723.29,2714.7,2715.22,4071,5,0
2025-01-16 21:00:00,2715.24,2717.13,2714.78,2715.31,3847,5,0
2025-01-16 22:00:00,2715.19,2717.05,2714.36,2715.63,3162,5,0
2025-01-16 23:00:00,2715.62,2715.83,2712.37,2714.26,1362,5,0
2025-01-17 01:00:00,2714.44,2715.01,2712.49,2714.69,1160,5,0
2025-01-17 02:00:00,2714.69,2716.15,2713.74,2714.72,1973,5,0
2025-01-17 03:00:00,2714.73,2714.83,2709.88,2714.65,3993,5,0
2025-01-17 04:00:00,2714.74,2716.98,2713.92,2715.85,2909,5,0
2025-01-17 05:00:00,2715.65,2717.38,2714.54,2715.49,2561,5,0
2025-01-17 06:00:00,2715.47,2716.54,2714.19,2714.73,2083,5,0
2025-01-17 07:00:00,2714.77,2715.57,2711.19,2711.68,3040,5,0
2025-01-17 08:00:00,2711.69,2713.34,2710.58,2712.57,3315,5,0
2025-01-17 09:00:00,2712.57,2714.64,2708.65,2710.54,3313,5,0
2025-01-17 10:00:00,2710.63,2712.97,2709.54,2711.7,3505,7,0
2025-01-17 11:00:00,2711.54,2712.04,2703.89,2704.73,3619,5,0
2025-01-17 12:00:00,2704.67,2706.15,2702.82,2704.01,3291,5,0
2025-01-17 13:00:00,2704.0,2708.73,2703.51,2708.06,3461,5,0
2025-01-17 14:00:00,2708.13,2711.87,2707.05,2711.09,4107,5,0
2025-01-17 15:00:00,2711.0,2712.12,2704.49,2704.9,5458,5,0
2025-01-17 16:00:00,2704.72,2712.47,2702.69,2711.8,5826,5,0
2025-01-17 17:00:00,2711.44,2715.03,2710.09,2714.31,5153,5,0
